SiteID,14949,Site Timezone,-6,Data Timezone,-6,Longitude,-95.210938,Latitude,34.577648
2011,1,3,12,45,10.788,,,,
2011,1,3,12,50,10.745,,,,
2011,1,3,12,55,10.709,,,,
2011,1,3,13,0,10.684,,,,
2011,1,3,13,5,10.648,,,,
2011,1,3,13,10,10.62,,,,
2011,1,3,13,15,10.59,,,,
2011,1,3,13,20,10.587,,,,
2011,1,3,13,25,10.596,,,,
2011,1,3,13,30,10.587,,,,
2011,1,3,13,35,10.559,,,,
2011,1,3,13,40,10.553,,,,
2011,1,3,13,45,10.556,,,,
2011,1,3,13,50,10.556,,,,
2011,1,3,13,55,10.553,,,,
2011,1,3,14,0,10.519,,,,
2011,1,3,14,5,10.513,,,,
2011,1,3,14,10,10.534,,,,
2011,1,3,14,15,10.611,,,,
2011,1,3,14,20,10.669,,,,
2011,1,3,14,25,10.705,,,,
2011,1,3,14,30,10.73,,,,
2011,1,3,14,35,10.757,,,,
2011,1,3,14,40,10.812,,,,
2011,1,3,14,45,10.864,,,,
2011,1,3,14,50,10.867,,,,
2011,1,3,14,55,10.876,,,,
2011,1,3,15,0,10.931,,,,
2011,1,3,15,5,10.937,,,,
2011,1,3,15,10,10.925,,,,
2011,1,3,15,15,10.904,,,,
2011,1,3,15,20,10.821,,,,
2011,1,3,15,25,10.806,,,,
2011,1,3,15,30,10.8,,,,
2011,1,3,15,35,10.852,,,,
2011,1,3,15,40,10.971,,,,
2011,1,3,15,45,11.066,,,,
2011,1,3,15,50,11.05,,,,
2011,1,3,15,55,11.066,,,,
2011,1,3,16,0,11.157,,,,
2011,1,3,16,5,11.313,,,,
2011,1,3,16,10,11.429,,,,
2011,1,3,16,15,11.576,,,,
2011,1,3,16,20,11.826,,,,
2011,1,3,16,25,11.991,,,,
2011,1,3,16,30,12.11,,,,
2011,1,3,16,35,12.317,,,,
2011,1,3,16,40,12.455,,,,
2011,1,3,16,45,12.567,,,,
2011,1,3,16,50,12.766,,,,
2011,1,3,16,55,12.912,,,,
2011,1,3,17,0,12.989,,,,
2011,1,3,17,5,13.089,,,,
2011,1,3,17,10,13.166,,,,
2011,1,3,17,15,13.217,,,,
2011,1,3,17,20,13.245,,,,
2011,1,3,17,25,13.288,,,,
2011,1,3,17,30,13.358,,,,
2011,1,3,17,35,13.254,,,,
2011,1,3,17,40,13.214,,,,
2011,1,3,17,45,13.19,,,,
2011,1,3,17,50,13.172,,,,
2011,1,3,17,55,13.144,,,,
2011,1,3,18,0,13.126,,,,
2011,1,3,18,5,13.059,,,,
2011,1,3,18,10,13.031,,,,
2011,1,3,18,15,13.007,,,,
2011,1,3,18,20,12.976,,,,
2011,1,3,18,25,12.982,,,,
2011,1,3,18,30,13.019,,,,
2011,1,3,18,35,13.123,,,,
2011,1,3,18,40,13.205,,,,
2011,1,3,18,45,13.236,,,,
2011,1,3,18,50,13.318,,,,
2011,1,3,18,55,13.349,,,,
2011,1,3,19,0,13.391,,,,
2011,1,3,19,5,13.428,,,,
2011,1,3,19,10,13.419,,,,
2011,1,3,19,15,13.422,,,,
2011,1,3,19,20,13.376,,,,
2011,1,3,19,25,13.355,,,,
2011,1,3,19,30,13.294,,,,
2011,1,3,19,35,13.22,,,,
2011,1,3,19,40,13.172,,,,
2011,1,3,19,45,13.092,,,,
2011,1,3,19,50,12.988,,,,
2011,1,3,19,55,12.933,,,,
2011,1,3,20,0,12.912,,,,
2011,1,3,20,5,12.872,,,,
2011,1,3,20,10,12.814,,,,
2011,1,3,20,15,12.775,,,,
2011,1,3,20,20,12.72,,,,
2011,1,3,20,25,12.68,,,,
2011,1,3,20,30,12.634,,,,
2011,1,3,20,35,12.488,,,,
2011,1,3,20,40,12.356,,,,
2011,1,3,20,45,12.277,,,,
2011,1,3,20,50,12.219,,,,
2011,1,3,20,55,12.127,,,,
2011,1,3,21,0,12.033,,,,
2011,1,3,21,5,12.042,,,,
2011,1,3,21,10,12.066,,,,
2011,1,3,21,15,12.017,,,,
2011,1,3,21,20,11.856,,,,
2011,1,3,21,25,11.758,,,,
2011,1,3,21,30,11.676,,,,
2011,1,3,21,35,11.581,,,,
2011,1,3,21,40,11.511,,,,
2011,1,3,21,45,11.425,,,,
2011,1,3,21,50,11.343,,,,
2011,1,3,21,55,11.212,,,,
2011,1,3,22,0,10.998,,,,
2011,1,3,22,5,10.821,,,,
2011,1,3,22,10,10.708,,,,
2011,1,3,22,15,10.635,,,,
2011,1,3,22,20,10.54,,,,
2011,1,3,22,25,10.403,,,,
2011,1,3,22,30,10.245,,,,
2011,1,3,22,35,10.156,,,,
2011,1,3,22,40,10.095,,,,
2011,1,3,22,45,10.055,,,,
2011,1,3,22,50,10.055,,,,
2011,1,3,22,55,10.049,,,,
2011,1,3,23,0,10.013,,,,
2011,1,3,23,5,9.994,,,,
2011,1,3,23,10,9.997,,,,
2011,1,3,23,15,10.034,,,,
2011,1,3,23,20,10.049,,,,
2011,1,3,23,25,10.013,,,,
2011,1,3,23,30,9.939,,,,
2011,1,3,23,35,9.9,,,,
2011,1,3,23,40,9.835,,,,
2011,1,3,23,45,9.787,,,,
2011,1,3,23,50,9.716,,,,
2011,1,3,23,55,9.665,,,,
2011,1,4,0,0,9.582,,,,
2011,1,4,0,5,9.488,,,,
2011,1,4,0,10,9.399,,,,
2011,1,4,0,15,9.332,,,,
2011,1,4,0,20,9.295,,,,
2011,1,4,0,25,9.25,,,,
2011,1,4,0,30,9.222,,,,
2011,1,4,0,35,9.256,,,,
2011,1,4,0,40,9.253,,,,
2011,1,4,0,45,9.207,,,,
2011,1,4,0,50,9.176,,,,
2011,1,4,0,55,9.167,,,,
2011,1,4,1,0,9.164,,,,
2011,1,4,1,5,9.158,,,,
2011,1,4,1,10,9.133,,,,
2011,1,4,1,15,9.121,,,,
2011,1,4,1,20,9.118,,,,
2011,1,4,1,25,9.103,,,,
2011,1,4,1,30,9.057,,,,
2011,1,4,1,35,9.027,,,,
2011,1,4,1,40,8.966,,,,
2011,1,4,1,45,8.877,,,,
2011,1,4,1,50,8.755,,,,
2011,1,4,1,55,8.639,,,,
2011,1,4,2,0,8.548,,,,
2011,1,4,2,5,8.456,,,,
2011,1,4,2,10,8.331,,,,
2011,1,4,2,15,8.169,,,,
2011,1,4,2,20,8.02,,,,
2011,1,4,2,25,7.919,,,,
2011,1,4,2,30,7.855,,,,
2011,1,4,2,35,7.773,,,,
2011,1,4,2,40,7.684,,,,
2011,1,4,2,45,7.58,,,,
2011,1,4,2,50,7.422,,,,
2011,1,4,2,55,7.333,,,,
2011,1,4,3,0,7.269,,,,
2011,1,4,3,5,7.196,,,,
2011,1,4,3,10,7.153,,,,
2011,1,4,3,15,7.116,,,,
2011,1,4,3,20,7.089,,,,
2011,1,4,3,25,7.052,,,,
2011,1,4,3,30,7.034,,,,
2011,1,4,3,35,7.025,,,,
2011,1,4,3,40,6.967,,,,
2011,1,4,3,45,6.888,,,,
2011,1,4,3,50,6.793,,,,
2011,1,4,3,55,6.701,,,,
2011,1,4,4,0,6.622,,,,
2011,1,4,4,5,6.521,,,,
2011,1,4,4,10,6.375,,,,
2011,1,4,4,15,6.219,,,,
2011,1,4,4,20,6.079,,,,
2011,1,4,4,25,5.963,,,,
2011,1,4,4,30,5.832,,,,
2011,1,4,4,35,5.664,,,,
2011,1,4,4,40,5.471,,,,
2011,1,4,4,45,5.307,,,,
2011,1,4,4,50,5.203,,,,
2011,1,4,4,55,5.062,,,,
2011,1,4,5,0,4.858,,,,
2011,1,4,5,5,4.611,,,,
2011,1,4,5,10,4.373,,,,
2011,1,4,5,15,4.104,,,,
2011,1,4,5,20,3.875,,,,
2011,1,4,5,25,3.707,,,,
2011,1,4,5,30,3.546,,,,
2011,1,4,5,35,3.329,,,,
2011,1,4,5,40,3.158,,,,
2011,1,4,5,45,3.021,,,,
2011,1,4,5,50,2.899,,,,
2011,1,4,5,55,2.755,,,,
2011,1,4,6,0,2.578,,,,
2011,1,4,6,5,2.386,,,,
2011,1,4,6,10,2.197,,,,
2011,1,4,6,15,2.014,,,,
2011,1,4,6,20,1.852,,,,
2011,1,4,6,25,1.727,,,,
2011,1,4,6,30,1.641,,,,
2011,1,4,6,35,1.577,,,,
2011,1,4,6,40,1.532,,,,
2011,1,4,6,45,1.51,,,,
2011,1,4,6,50,1.519,,,,
2011,1,4,6,55,1.538,,,,
2011,1,4,7,0,1.571,,,,
2011,1,4,7,5,1.657,,,,
2011,1,4,7,10,1.742,,,,
2011,1,4,7,15,1.806,,,,
2011,1,4,7,20,1.883,,,,
2011,1,4,7,25,1.965,,,,
2011,1,4,7,30,2.008,,,,
2011,1,4,7,35,2.032,,,,
2011,1,4,7,40,2.084,,,,
2011,1,4,7,45,2.194,,,,
2011,1,4,7,50,2.34,,,,
2011,1,4,7,55,2.484,,,,
2011,1,4,8,0,2.624,,,,
2011,1,4,8,5,2.765,,,,
2011,1,4,8,10,2.905,,,,
2011,1,4,8,15,3.07,,,,
2011,1,4,8,20,3.268,,,,
2011,1,4,8,25,3.463,,,,
2011,1,4,8,30,3.631,,,,
2011,1,4,8,35,3.784,,,,
2011,1,4,8,40,3.897,,,,
2011,1,4,8,45,3.967,,,,
2011,1,4,8,50,3.903,,,,
2011,1,4,8,55,3.811,,,,
2011,1,4,9,0,3.787,,,,
2011,1,4,9,5,3.76,,,,
2011,1,4,9,10,3.833,,,,
2011,1,4,9,15,3.973,,,,
2011,1,4,9,20,4.089,,,,
2011,1,4,9,25,4.202,,,,
2011,1,4,9,30,4.269,,,,
2011,1,4,9,35,4.226,,,,
2011,1,4,9,40,4.138,,,,
2011,1,4,9,45,4.052,,,,
2011,1,4,9,50,3.942,,,,
2011,1,4,9,55,3.894,,,,
2011,1,4,10,0,3.875,,,,
2011,1,4,10,5,3.872,,,,
2011,1,4,10,10,3.894,,,,
2011,1,4,10,15,3.946,,,,
2011,1,4,10,20,4,,,,
2011,1,4,10,25,4.025,,,,
2011,1,4,10,30,4.049,,,,
2011,1,4,10,35,4.074,,,,
2011,1,4,10,40,4.071,,,,
2011,1,4,10,45,4.061,,,,
2011,1,4,10,50,4.043,,,,
2011,1,4,10,55,4.013,,,,
2011,1,4,11,0,3.994,,,,
2011,1,4,11,5,3.994,,,,
2011,1,4,11,10,3.991,,,,
2011,1,4,11,15,3.967,,,,
2011,1,4,11,20,3.936,,,,
2011,1,4,11,25,3.915,,,,
2011,1,4,11,30,3.888,,,,
2011,1,4,11,35,3.872,,,,
2011,1,4,11,40,3.86,,,,
2011,1,4,11,45,3.836,,,,
2011,1,4,11,50,3.817,,,,
2011,1,4,11,55,3.802,,,,
2011,1,4,12,0,3.756,,,,
2011,1,4,12,5,3.689,,,,
2011,1,4,12,10,3.613,,,,
2011,1,4,12,15,3.54,,,,
2011,1,4,12,20,3.457,,,,
2011,1,4,12,25,3.381,,,,
2011,1,4,12,30,3.323,,,,
2011,1,4,12,35,3.283,,,,
2011,1,4,12,40,3.253,,,,
2011,1,4,12,45,3.241,,,,
2011,1,4,12,50,3.241,,,,
2011,1,4,12,55,3.228,,,,
2011,1,4,13,0,3.21,,,,
2011,1,4,13,5,3.201,,,,
2011,1,4,13,10,3.204,,,,
2011,1,4,13,15,3.213,,,,
2011,1,4,13,20,3.222,,,,
2011,1,4,13,25,3.25,,,,
2011,1,4,13,30,3.292,,,,
2011,1,4,13,35,3.354,,,,
2011,1,4,13,40,3.421,,,,
2011,1,4,13,45,3.5,,,,
2011,1,4,13,50,3.604,,,,
2011,1,4,13,55,3.704,,,,
2011,1,4,14,0,3.793,,,,
2011,1,4,14,5,3.878,,,,
2011,1,4,14,10,3.967,,,,
2011,1,4,14,15,4.058,,,,
2011,1,4,14,20,4.162,,,,
2011,1,4,14,25,4.257,,,,
2011,1,4,14,30,4.336,,,,
2011,1,4,14,35,4.397,,,,
2011,1,4,14,40,4.397,,,,
2011,1,4,14,45,4.361,,,,
2011,1,4,14,50,4.324,,,,
2011,1,4,14,55,4.284,,,,
2011,1,4,15,0,4.263,,,,
2011,1,4,15,5,4.263,,,,
2011,1,4,15,10,4.236,,,,
2011,1,4,15,15,4.202,,,,
2011,1,4,15,20,4.187,,,,
2011,1,4,15,25,4.171,,,,
2011,1,4,15,30,4.144,,,,
2011,1,4,15,35,4.113,,,,
2011,1,4,15,40,4.052,,,,
2011,1,4,15,45,3.967,,,,
2011,1,4,15,50,3.918,,,,
2011,1,4,15,55,3.869,,,,
2011,1,4,16,0,3.833,,,,
2011,1,4,16,5,3.912,,,,
2011,1,4,16,10,3.997,,,,
2011,1,4,16,15,4.034,,,,
2011,1,4,16,20,4.19,,,,
2011,1,4,16,25,4.321,,,,
2011,1,4,16,30,4.409,,,,
2011,1,4,16,35,4.501,,,,
2011,1,4,16,40,4.58,,,,
2011,1,4,16,45,4.586,,,,
2011,1,4,16,50,4.422,,,,
2011,1,4,16,55,4.232,,,,
2011,1,4,17,0,4.031,,,,
2011,1,4,17,5,3.726,,,,
2011,1,4,17,10,3.647,,,,
2011,1,4,17,15,3.69,,,,
2011,1,4,17,20,3.799,,,,
2011,1,4,17,25,3.94,,,,
2011,1,4,17,30,3.998,,,,
2011,1,4,17,35,3.915,,,,
2011,1,4,17,40,3.756,,,,
2011,1,4,17,45,3.61,,,,
2011,1,4,17,50,3.479,,,,
2011,1,4,17,55,3.378,,,,
2011,1,4,18,0,3.326,,,,
2011,1,4,18,5,3.302,,,,
2011,1,4,18,10,3.293,,,,
2011,1,4,18,15,3.287,,,,
2011,1,4,18,20,3.308,,,,
2011,1,4,18,25,3.406,,,,
2011,1,4,18,30,3.586,,,,
2011,1,4,18,35,3.785,,,,
2011,1,4,18,40,3.968,,,,
2011,1,4,18,45,4.145,,,,
2011,1,4,18,50,4.315,,,,
2011,1,4,18,55,4.459,,,,
2011,1,4,19,0,4.578,,,,
2011,1,4,19,5,4.681,,,,
2011,1,4,19,10,4.779,,,,
2011,1,4,19,15,4.834,,,,
2011,1,4,19,20,4.883,,,,
2011,1,4,19,25,4.974,,,,
2011,1,4,19,30,5.093,,,,
2011,1,4,19,35,5.157,,,,
2011,1,4,19,40,5.2,,,,
2011,1,4,19,45,5.231,,,,
2011,1,4,19,50,5.295,,,,
2011,1,4,19,55,5.383,,,,
2011,1,4,20,0,5.469,,,,
2011,1,4,20,5,5.6,,,,
2011,1,4,20,10,5.777,,,,
2011,1,4,20,15,6.009,,,,
2011,1,4,20,20,6.222,,,,
2011,1,4,20,25,6.112,,,,
2011,1,4,20,30,5.627,,,,
2011,1,4,20,35,5.108,,,,
2011,1,4,20,40,4.8,,,,
2011,1,4,20,45,4.733,,,,
2011,1,4,20,50,4.803,,,,
2011,1,4,20,55,4.83,,,,
2011,1,4,21,0,4.727,,,,
2011,1,4,21,5,4.608,,,,
2011,1,4,21,10,4.547,,,,
2011,1,4,21,15,4.547,,,,
2011,1,4,21,20,4.605,,,,
2011,1,4,21,25,4.629,,,,
2011,1,4,21,30,4.492,,,,
2011,1,4,21,35,4.266,,,,
2011,1,4,21,40,4.217,,,,
2011,1,4,21,45,4.559,,,,
2011,1,4,21,50,5.102,,,,
2011,1,4,21,55,5.42,,,,
2011,1,4,22,0,5.408,,,,
2011,1,4,22,5,5.34,,,,
2011,1,4,22,10,5.34,,,,
2011,1,4,22,15,5.343,,,,
2011,1,4,22,20,5.337,,,,
2011,1,4,22,25,5.319,,,,
2011,1,4,22,30,5.322,,,,
2011,1,4,22,35,5.398,,,,
2011,1,4,22,40,5.585,,,,
2011,1,4,22,45,5.89,,,,
2011,1,4,22,50,6.247,,,,
2011,1,4,22,55,6.552,,,,
2011,1,4,23,0,6.775,,,,
2011,1,4,23,5,6.952,,,,
2011,1,4,23,10,7.062,,,,
2011,1,4,23,15,7.055,,,,
2011,1,4,23,20,7.019,,,,
2011,1,4,23,25,7.067,,,,
2011,1,4,23,30,7.15,,,,
2011,1,4,23,35,7.196,,,,
2011,1,4,23,40,7.217,,,,
2011,1,4,23,45,7.281,,,,
2011,1,4,23,50,7.388,,,,
2011,1,4,23,55,7.327,,,,
2011,1,5,0,0,7.181,,,,
2011,1,5,0,5,7.19,,,,
2011,1,5,0,10,7.229,,,,
2011,1,5,0,15,7.11,,,,
2011,1,5,0,20,6.958,,,,
2011,1,5,0,25,6.881,,,,
2011,1,5,0,30,6.668,,,,
2011,1,5,0,35,6.451,,,,
2011,1,5,0,40,6.601,,,,
2011,1,5,0,45,6.708,,,,
2011,1,5,0,50,6.546,,,,
2011,1,5,0,55,6.875,,,,
2011,1,5,1,0,7.382,,,,
2011,1,5,1,5,7.482,,,,
2011,1,5,1,10,7.534,,,,
2011,1,5,1,15,7.397,,,,
2011,1,5,1,20,7.034,,,,
2011,1,5,1,25,6.753,,,,
2011,1,5,1,30,6.375,,,,
2011,1,5,1,35,6.134,,,,
2011,1,5,1,40,6.149,,,,
2011,1,5,1,45,6.121,,,,
2011,1,5,1,50,6.164,,,,
2011,1,5,1,55,6.286,,,,
2011,1,5,2,0,6.167,,,,
2011,1,5,2,5,5.993,,,,
2011,1,5,2,10,5.896,,,,
2011,1,5,2,15,5.722,,,,
2011,1,5,2,20,5.435,,,,
2011,1,5,2,25,5.169,,,,
2011,1,5,2,30,5.081,,,,
2011,1,5,2,35,5.276,,,,
2011,1,5,2,40,5.456,,,,
2011,1,5,2,45,5.45,,,,
2011,1,5,2,50,5.255,,,,
2011,1,5,2,55,5.002,,,,
2011,1,5,3,0,4.819,,,,
2011,1,5,3,5,4.569,,,,
2011,1,5,3,10,4.331,,,,
2011,1,5,3,15,4.218,,,,
2011,1,5,3,20,3.995,,,,
2011,1,5,3,25,3.782,,,,
2011,1,5,3,30,3.547,,,,
2011,1,5,3,35,2.985,,,,
2011,1,5,3,40,2.591,,,,
2011,1,5,3,45,2.469,,,,
2011,1,5,3,50,2.341,,,,
2011,1,5,3,55,2.24,,,,
2011,1,5,4,0,2.194,,,,
2011,1,5,4,5,2.265,,,,
2011,1,5,4,10,2.475,,,,
2011,1,5,4,15,2.6,,,,
2011,1,5,4,20,2.573,,,,
2011,1,5,4,25,2.441,,,,
2011,1,5,4,30,2.304,,,,
2011,1,5,4,35,2.426,,,,
2011,1,5,4,40,2.765,,,,
2011,1,5,4,45,3.122,,,,
2011,1,5,4,50,3.534,,,,
2011,1,5,4,55,3.699,,,,
2011,1,5,5,0,3.583,,,,
2011,1,5,5,5,3.412,,,,
2011,1,5,5,10,3.287,,,,
2011,1,5,5,15,3.201,,,,
2011,1,5,5,20,3.049,,,,
2011,1,5,5,25,2.896,,,,
2011,1,5,5,30,2.859,,,,
2011,1,5,5,35,2.893,,,,
2011,1,5,5,40,2.936,,,,
2011,1,5,5,45,2.948,,,,
2011,1,5,5,50,2.975,,,,
2011,1,5,5,55,2.945,,,,
2011,1,5,6,0,2.932,,,,
2011,1,5,6,5,2.963,,,,
2011,1,5,6,10,2.996,,,,
2011,1,5,6,15,3.094,,,,
2011,1,5,6,20,3.28,,,,
2011,1,5,6,25,3.475,,,,
2011,1,5,6,30,3.64,,,,
2011,1,5,6,35,3.878,,,,
2011,1,5,6,40,4.168,,,,
2011,1,5,6,45,4.357,,,,
2011,1,5,6,50,4.443,,,,
2011,1,5,6,55,4.486,,,,
2011,1,5,7,0,4.538,,,,
2011,1,5,7,5,4.803,,,,
2011,1,5,7,10,5.108,,,,
2011,1,5,7,15,5.245,,,,
2011,1,5,7,20,5.337,,,,
2011,1,5,7,25,5.371,,,,
2011,1,5,7,30,5.407,,,,
2011,1,5,7,35,5.456,,,,
2011,1,5,7,40,5.438,,,,
2011,1,5,7,45,5.404,,,,
2011,1,5,7,50,5.359,,,,
2011,1,5,7,55,5.2,,,,
2011,1,5,8,0,4.904,,,,
2011,1,5,8,5,4.605,,,,
2011,1,5,8,10,4.306,,,,
2011,1,5,8,15,3.931,,,,
2011,1,5,8,20,3.574,,,,
2011,1,5,8,25,3.384,,,,
2011,1,5,8,30,3.293,,,,
2011,1,5,8,35,3.198,,,,
2011,1,5,8,40,3.104,,,,
2011,1,5,8,45,3.183,,,,
2011,1,5,8,50,3.36,,,,
2011,1,5,8,55,3.488,,,,
2011,1,5,9,0,3.549,,,,
2011,1,5,9,5,3.424,,,,
2011,1,5,9,10,3.576,,,,
2011,1,5,9,15,3.802,,,,
2011,1,5,9,20,4.067,,,,
2011,1,5,9,25,4.418,,,,
2011,1,5,9,30,4.736,,,,
2011,1,5,9,35,4.953,,,,
2011,1,5,9,40,5.233,,,,
2011,1,5,9,45,5.462,,,,
2011,1,5,9,50,5.584,,,,
2011,1,5,9,55,5.685,,,,
2011,1,5,10,0,5.789,,,,
2011,1,5,10,5,5.81,,,,
2011,1,5,10,10,5.768,,,,
2011,1,5,10,15,5.658,,,,
2011,1,5,10,20,5.615,,,,
2011,1,5,10,25,5.643,,,,
2011,1,5,10,30,5.707,,,,
2011,1,5,10,35,5.753,,,,
2011,1,5,10,40,5.863,,,,
2011,1,5,10,45,5.982,,,,
2011,1,5,10,50,6.037,,,,
2011,1,5,10,55,5.979,,,,
2011,1,5,11,0,5.805,,,,
2011,1,5,11,5,5.664,,,,
2011,1,5,11,10,5.612,,,,
2011,1,5,11,15,5.533,,,,
2011,1,5,11,20,5.405,,,,
2011,1,5,11,25,5.258,,,,
2011,1,5,11,30,5.121,,,,
2011,1,5,11,35,5.121,,,,
2011,1,5,11,40,5.204,,,,
2011,1,5,11,45,5.252,,,,
2011,1,5,11,50,5.326,,,,
2011,1,5,11,55,5.472,,,,
2011,1,5,12,0,5.545,,,,
2011,1,5,12,5,5.524,,,,
2011,1,5,12,10,5.53,,,,
2011,1,5,12,15,5.551,,,,
2011,1,5,12,20,5.594,,,,
2011,1,5,12,25,5.591,,,,
2011,1,5,12,30,5.402,,,,
2011,1,5,12,35,5.197,,,,
2011,1,5,12,40,5.106,,,,
2011,1,5,12,45,5.036,,,,
2011,1,5,12,50,4.987,,,,
2011,1,5,12,55,5.011,,,,
2011,1,5,13,0,5.151,,,,
2011,1,5,13,5,5.286,,,,
2011,1,5,13,10,5.426,,,,
2011,1,5,13,15,5.585,,,,
2011,1,5,13,20,5.661,,,,
2011,1,5,13,25,5.643,,,,
2011,1,5,13,30,5.637,,,,
2011,1,5,13,35,5.594,,,,
2011,1,5,13,40,5.505,,,,
2011,1,5,13,45,5.426,,,,
2011,1,5,13,50,5.359,,,,
2011,1,5,13,55,5.286,,,,
2011,1,5,14,0,5.185,,,,
2011,1,5,14,5,5.054,,,,
2011,1,5,14,10,4.932,,,,
2011,1,5,14,15,4.868,,,,
2011,1,5,14,20,4.831,,,,
2011,1,5,14,25,4.77,,,,
2011,1,5,14,30,4.69,,,,
2011,1,5,14,35,4.614,,,,
2011,1,5,14,40,4.596,,,,
2011,1,5,14,45,4.626,,,,
2011,1,5,14,50,4.666,,,,
2011,1,5,14,55,4.764,,,,
2011,1,5,15,0,4.892,,,,
2011,1,5,15,5,5.023,,,,
2011,1,5,15,10,5.157,,,,
2011,1,5,15,15,5.252,,,,
2011,1,5,15,20,5.313,,,,
2011,1,5,15,25,5.349,,,,
2011,1,5,15,30,5.389,,,,
2011,1,5,15,35,5.465,,,,
2011,1,5,15,40,5.536,,,,
2011,1,5,15,45,5.557,,,,
2011,1,5,15,50,5.545,,,,
2011,1,5,15,55,5.536,,,,
2011,1,5,16,0,5.532,,,,
2011,1,5,16,5,5.551,,,,
2011,1,5,16,10,5.584,,,,
2011,1,5,16,15,5.657,,,,
2011,1,5,16,20,5.981,,,,
2011,1,5,16,25,6.271,,,,
2011,1,5,16,30,6.448,,,,
2011,1,5,16,35,6.646,,,,
2011,1,5,16,40,6.784,,,,
2011,1,5,16,45,6.832,,,,
2011,1,5,16,50,6.854,,,,
2011,1,5,16,55,6.833,,,,
2011,1,5,17,0,6.796,,,,
2011,1,5,17,5,6.79,,,,
2011,1,5,17,10,6.799,,,,
2011,1,5,17,15,6.833,,,,
2011,1,5,17,20,6.884,,,,
2011,1,5,17,25,6.93,,,,
2011,1,5,17,30,6.952,,,,
2011,1,5,17,35,6.967,,,,
2011,1,5,17,40,6.988,,,,
2011,1,5,17,45,7.007,,,,
2011,1,5,17,50,7.022,,,,
2011,1,5,17,55,7.016,,,,
2011,1,5,18,0,6.985,,,,
2011,1,5,18,5,6.94,,,,
2011,1,5,18,10,6.888,,,,
2011,1,5,18,15,6.83,,,,
2011,1,5,18,20,6.787,,,,
2011,1,5,18,25,6.766,,,,
2011,1,5,18,30,6.753,,,,
2011,1,5,18,35,6.741,,,,
2011,1,5,18,40,6.726,,,,
2011,1,5,18,45,6.692,,,,
2011,1,5,18,50,6.665,,,,
2011,1,5,18,55,6.659,,,,
2011,1,5,19,0,6.68,,,,
2011,1,5,19,5,6.695,,,,
2011,1,5,19,10,6.704,,,,
2011,1,5,19,15,6.704,,,,
2011,1,5,19,20,6.689,,,,
2011,1,5,19,25,6.686,,,,
2011,1,5,19,30,6.695,,,,
2011,1,5,19,35,6.735,,,,
2011,1,5,19,40,6.79,,,,
2011,1,5,19,45,6.845,,,,
2011,1,5,19,50,6.909,,,,
2011,1,5,19,55,6.982,,,,
2011,1,5,20,0,7.058,,,,
2011,1,5,20,5,7.153,,,,
2011,1,5,20,10,7.25,,,,
2011,1,5,20,15,7.342,,,,
2011,1,5,20,20,7.43,,,,
2011,1,5,20,25,7.504,,,,
2011,1,5,20,30,7.583,,,,
2011,1,5,20,35,7.659,,,,
2011,1,5,20,40,7.748,,,,
2011,1,5,20,45,7.858,,,,
2011,1,5,20,50,7.995,,,,
2011,1,5,20,55,8.181,,,,
2011,1,5,21,0,8.395,,,,
2011,1,5,21,5,8.602,,,,
2011,1,5,21,10,8.804,,,,
2011,1,5,21,15,8.984,,,,
2011,1,5,21,20,9.121,,,,
2011,1,5,21,25,9.212,,,,
2011,1,5,21,30,9.298,,,,
2011,1,5,21,35,9.414,,,,
2011,1,5,21,40,9.582,,,,
2011,1,5,21,45,9.768,,,,
2011,1,5,21,50,9.954,,,,
2011,1,5,21,55,10.147,,,,
2011,1,5,22,0,10.318,,,,
2011,1,5,22,5,10.464,,,,
2011,1,5,22,10,10.598,,,,
2011,1,5,22,15,10.751,,,,
2011,1,5,22,20,10.925,,,,
2011,1,5,22,25,11.108,,,,
2011,1,5,22,30,11.218,,,,
2011,1,5,22,35,11.255,,,,
2011,1,5,22,40,11.276,,,,
2011,1,5,22,45,11.285,,,,
2011,1,5,22,50,11.237,,,,
2011,1,5,22,55,11.191,,,,
2011,1,5,23,0,11.2,,,,
2011,1,5,23,5,11.221,,,,
2011,1,5,23,10,11.2,,,,
2011,1,5,23,15,11.157,,,,
2011,1,5,23,20,11.093,,,,
2011,1,5,23,25,11.023,,,,
2011,1,5,23,30,10.95,,,,
2011,1,5,23,35,10.898,,,,
2011,1,5,23,40,10.861,,,,
2011,1,5,23,45,10.907,,,,
2011,1,5,23,50,11.044,,,,
2011,1,5,23,55,11.187,,,,
2011,1,6,0,0,11.273,,,,
2011,1,6,0,5,11.248,,,,
2011,1,6,0,10,11.236,,,,
2011,1,6,0,15,11.267,,,,
2011,1,6,0,20,11.297,,,,
2011,1,6,0,25,11.258,,,,
2011,1,6,0,30,11.133,,,,
2011,1,6,0,35,10.959,,,,
2011,1,6,0,40,10.764,,,,
2011,1,6,0,45,10.58,,,,
2011,1,6,0,50,10.376,,,,
2011,1,6,0,55,10.153,,,,
2011,1,6,1,0,9.946,,,,
2011,1,6,1,5,9.781,,,,
2011,1,6,1,10,9.644,,,,
2011,1,6,1,15,9.525,,,,
2011,1,6,1,20,9.439,,,,
2011,1,6,1,25,9.363,,,,
2011,1,6,1,30,9.342,,,,
2011,1,6,1,35,9.369,,,,
2011,1,6,1,40,9.387,,,,
2011,1,6,1,45,9.4,,,,
2011,1,6,1,50,9.439,,,,
